166.20021384299682," 0.00014241225219088823"
171.58506733501446," 0.00019111404798759316"
178.2684327887547," 0.00024157572548654503"
184.63445715922342," 0.0003120212216810592"
190.67353345471952," 0.00039271407898784617"
197.50768409175961," 0.0004935620036886627"
204.6279031810452," 0.0005941167807535465"
213.9206679713274," 0.000726547003066618"
225.65187416547988," 0.0009065482481331047"
240.1725951592694," 0.0011541265744122978"
257.9645827469151," 0.0014598153608494863"
303.16576213389936," 0.0021485729600880816"
328.6272191706024," 0.0026542691282863697"
362.7666734803494," 0.003242765937637247"
407.7959760859002," 0.003934997692148383"
466.7777757209275," 0.004837522493322734"
549.1055751319249," 0.005769127106125594"
663.7197853116146," 0.006995948237639742"
809.694930372114," 0.00820022255773599"
987.9880665969358," 0.0091771322100497"
1205.712779791186," 0.009961010890918403"
1471.58993182137," 0.01056385421135577"
1796.485836290668," 0.0107538561756061"
2193.2197924808584," 0.010851897888739081"
2677.4141194807553," 0.010782179235572745"
3329.2713925945964," 0.010274042975970309"
4065.621957337887," 0.009683286426695732"
4965.161169716781," 0.008998552936192715"
6064.082437663979," 0.008257951899200559"
7407.008806193433," 0.0074078723460056515"
9047.929088474695," 0.00655213939375147"
11053.180241713166," 0.005705056974691078"
13502.451350782718," 0.004998756201181483"
16496.68580762703," 0.0042546151436417"
19972.96507837334," 0.003619895601143912"
24184.260573944073," 0.003012963819096574"
29551.557046435555," 0.002485230533887113"
35782.45742579411," 0.0020690297888890184"
42934.20912828516," 0.0017374871181291933"
51516.192048685276," 0.0014540442774589215"
61257.293487581344," 0.0012091873801624577"
72182.32732901668," 0.0010065461101100039"
85833.94819851984," 0.0008312092969039475"
102068.09613953746," 0.0006854949158676656"
121373.16690837215," 0.0005648373166507162"
144325.58583812663," 0.00046819180868489896"
170073.92677495064," 0.0003856418676220396"
198600.35582518592," 0.0003197146769075494"
229812.33223977426," 0.00026636824701028474"
265928.2381218433," 0.00022216247769339063"
310543.88533599727," 0.00018270998729506653"
365946.32689923764," 0.00015049520180967065"
427345.4360199899," 0.00012357701021816303"
